2022

18, 2021, 1198
481.5, 1, 1
32, 2, 1
1.5, 3, 1
761, 3, 3
13.5, 4, 1
22, 5, 1
20.5, 5, 3
522, 5, 5
17, 6, 1
7.5, 7, 1
10, 7, 3
596.5, 7, 7
5.5, 8, 1
12, 8, 3
21, 8, 5
9, 8, 7
12, 9, 1
679.5, 9, 9
11, 10, 3
22.5, 10, 9
23.5, 11, 3
7, 11, 5
24.5, 11, 7
654.5, 11, 11
13.5, 12, 3
31.5, 12, 9
20, 13, 1
1, 13, 3
26, 13, 5
455, 13, 13
23.5, 15, 9
7, 15, 11
12, 15, 13
413, 15, 15
13.5, 16, 3
6, 16, 7
2, 17, 3
19.5, 17, 9
469, 17, 17
5, 18, 17
12.5, 19, 5
6.5, 19, 9
14, 19, 17
428.5, 19, 19
8, 20, 11
21.5, 20, 19
2, 21, 1
12, 21, 3
7.5, 21, 7
459, 21, 21
2, 22, 5
10.5, 22, 9
3, 22, 11
1.5, 22, 15
8.5, 23, 7
15, 23, 9
528.5, 23, 23
14, 24, 5
19, 24, 7
24.5, 24, 9
17.5, 24, 11
13.5, 24, 19
21, 24, 21
483, 25, 25
10, 26, 3
12.5, 26, 9
8, 27, 25
210.5, 27, 27
1.5, 28, 3
15.5, 28, 21
15, 28, 23
18, 29, 21
381.5, 29, 29
3, 30, 1
10, 30, 5
20.5, 31, 21
6, 31, 29
416.5, 31, 31
9, 33, 7
324, 33, 33
32, 35, 29
368.5, 35, 35
7.5, 36, 3
3.5, 36, 23
21.5, 37, 9
45, 37, 17
8, 37, 21
14.5, 37, 33
18, 37, 35
453.5, 37, 37
24, 38, 11
2.5, 38, 27
11.5, 39, 29
455, 39, 39
15, 40, 13
5, 41, 3
512, 41, 41
9, 42, 3
10.5, 42, 5
12.5, 42, 9
15, 42, 27
16.5, 42, 41
1.5, 43, 19
386.5, 43, 43
9.5, 44, 11
3, 44, 35
17.5, 45, 7
8, 45, 17
27, 45, 19
23, 45, 21
20, 45, 39
490, 45, 45
9.5, 46, 33
10.5, 47, 13
21.5, 47, 17
2, 47, 21
17.5, 47, 25
581.5, 47, 47
9.5, 48, 15
9, 48, 39
5, 49, 3
20, 49, 7
7, 49, 19
9, 49, 25
19, 49, 41
585.5, 49, 49
20.5, 50, 39
15, 50, 47
8, 51, 29
32, 51, 49
451, 51, 51
21, 53, 11
2.5, 53, 35
16.5, 53, 41
460, 53, 53
10, 54, 49
19, 54, 51
17, 55, 31
389, 55, 55
19, 56, 1
11.5, 56, 3
12.5, 56, 25
12, 56, 39
1.5, 56, 51
13.5, 56, 53
5, 57, 27
10.5, 57, 29
14.5, 57, 33
2.5, 57, 47
356, 57, 57
10.5, 58, 41
17, 58, 51
7.5, 59, 19
5, 59, 25
8, 59, 41
11, 59, 43
412, 59, 59
8.5, 60, 19
24.5, 61, 31
558, 61, 61
18, 62, 9
7.5, 62, 27
13, 63, 5
4.5, 63, 9
4, 63, 13
507, 63, 63
20.5, 64, 23
8, 64, 25
21.5, 64, 47
8, 64, 61
11, 65, 9
3, 65, 11
18.5, 65, 23
23.5, 65, 47
13.5, 65, 55
20, 65, 63
460.5, 65, 65
8.5, 66, 43
1, 67, 37
18.5, 67, 53
7.5, 67, 59
346.5, 67, 67
3, 68, 9
18.5, 68, 17
17, 68, 45
19.5, 68, 49
2.5, 68, 51
13, 69, 3
23.5, 69, 27
21.5, 69, 29
428.5, 69, 69
23.5, 70, 47
18.5, 71, 13
21, 71, 15
7.5, 71, 29
16.5, 71, 63
473.5, 71, 71
2, 72, 7
14.5, 72, 39
21, 72, 71
312, 73, 73
23, 75, 19
379, 75, 75
29.5, 76, 43
10.5, 77, 3
20, 77, 9
23, 77, 17
22, 77, 25
498, 77, 77
11, 78, 7
23, 78, 59
1.5, 79, 27
8, 79, 41
21, 79, 47
19, 79, 69
24, 79, 71
419, 79, 79
10, 81, 7
21, 81, 77
440, 81, 81
12, 82, 5
19, 82, 39
19, 83, 23
14, 83, 59
22, 83, 61
486, 83, 83
9.5, 84, 1
2, 84, 41
1.5, 84, 49
16, 84, 83
24, 85, 55
10, 85, 77
25.5, 85, 81
452.5, 85, 85
4, 86, 51
2, 86, 85
21, 87, 1
25.5, 87, 15
19, 87, 21
8, 87, 25
9.5, 87, 53
538.5, 87, 87
19.5, 88, 7
23.5, 88, 13
3.5, 88, 25
17.5, 88, 59
2.5, 89, 49
8, 89, 61
13, 89, 63
11, 89, 71
14, 89, 87
381.5, 89, 89
9, 90, 7
12.5, 91, 9
22, 91, 55
20, 91, 57
400.5, 91, 91
12, 92, 11
18, 92, 61
408.5, 93, 93
25, 95, 63
386, 95, 95
1, 96, 75
23.5, 97, 1
6.5, 97, 7
23, 97, 25
1, 97, 33
22, 97, 59
17.5, 97, 65
403.5, 97, 97
21, 98, 3
25.5, 98, 41
15, 98, 57
5.5, 98, 77
2, 99, 3
21.5, 99, 23
17.5, 99, 67
446.5, 99, 99
15.5, 100, 9
15, 100, 77
25.5, 100, 79
14, 101, 29
4, 101, 69
23.5, 101, 77
4, 101, 85
6, 101, 93
485.5, 101, 101
9.5, 102, 3
1, 102, 25
8, 102, 37
13, 103, 23
25.5, 103, 71
375, 103, 103
1.5, 104, 67
46, 105, 13
3.5, 105, 25
10, 105, 29
4.5, 105, 43
361, 105, 105
5.5, 106, 9
21, 106, 17
33, 106, 25
23.5, 106, 53
17.5, 106, 85
24, 107, 3
8, 107, 11
1, 107, 17
6.5, 107, 41
1.5, 107, 47
4.5, 107, 73
258, 107, 107
16, 108, 29
25, 108, 47
25, 108, 95
12, 109, 5
20, 109, 39
14.5, 109, 107
338, 109, 109
5.5, 110, 23
14, 110, 39
16, 110, 49
25, 110, 61
20.5, 111, 17
325.5, 111, 111
5.5, 112, 11
22.5, 112, 17
7.5, 112, 55
17.5, 112, 65
348, 113, 113
8.5, 114, 35
14.5, 114, 67
340, 115, 115
23.5, 116, 87
5.5, 116, 93
15, 117, 79
499, 117, 117
1, 118, 19
12.5, 118, 73
478.5, 119, 119
10.5, 120, 95
3.5, 121, 13
3.5, 121, 41
6.5, 121, 87
378, 121, 121
3.5, 122, 33
11.5, 122, 37
16, 122, 51
12.5, 122, 59
20.5, 123, 3
21.5, 123, 19
25.5, 123, 51
25.5, 123, 107
12, 123, 121
407.5, 123, 123
9.5, 124, 35
6, 124, 47
5, 124, 79
3, 124, 121
17, 125, 121
270.5, 125, 125
10, 126, 113
12.5, 127, 67
409, 127, 127
18, 128, 11
15.5, 128, 93
10.5, 129, 5
11, 129, 19
2.5, 129, 31
2, 129, 95
300.5, 129, 129
20.5, 130, 77
341, 131, 131
17, 132, 31
13, 132, 39
10, 132, 51
21.5, 132, 95
11, 133, 13
12.5, 133, 17
2.5, 133, 23
4.5, 133, 85
20, 133, 97
44, 133, 115
389.5, 133, 133
20, 135, 5
16, 135, 11
21, 135, 69
24.5, 135, 87
9, 135, 121
2.5, 135, 133
512, 135, 135
10, 136, 113
22.5, 137, 19
342, 137, 137
14.5, 138, 21
8, 138, 57
16, 138, 85
4.5, 138, 101
12, 138, 109
3.5, 139, 21
4.5, 139, 81
15, 139, 91
25.5, 139, 93
24, 139, 95
12.5, 139, 105
332, 139, 139
1, 140, 23
5.5, 140, 137
257, 141, 141
18, 142, 11
24.5, 142, 61
22.5, 142, 65
10.5, 142, 77
2, 143, 1
332.5, 143, 143
339, 145, 145
19.5, 146, 79
9.5, 147, 99
432.5, 147, 147
21, 148, 49
1.5, 148, 65
2, 148, 99
19.5, 149, 45
12.5, 149, 99
232, 149, 149
23.5, 150, 87
6, 150, 103
4, 150, 105
9.5, 151, 119
247, 151, 151
11, 152, 29
5.5, 152, 145
287.5, 153, 153
12.5, 154, 1
2, 155, 27
4.5, 155, 39
14, 155, 49
370.5, 155, 155
2, 156, 39
20.5, 157, 13
2, 157, 55
18, 157, 71
15, 157, 101
47.5, 157, 117
407.5, 157, 157
25.5, 158, 137
14, 159, 15
10, 159, 47
12.5, 159, 117
326, 159, 159
318.5, 161, 161
25.5, 162, 55
4.5, 163, 37
375, 163, 163
23.5, 164, 21
6.5, 164, 23
3, 165, 17
9, 165, 75
426, 165, 165
24, 166, 11
9, 166, 39
24, 166, 43
11.5, 166, 47
5, 166, 159
1.5, 166, 161
2, 167, 33
244, 167, 167
10.5, 169, 15
15, 169, 29
22, 169, 47
5.5, 169, 53
22.5, 169, 63
30, 169, 65
3.5, 169, 115
399, 169, 169
4.5, 170, 89
9, 170, 159
23.5, 170, 161
11.5, 171, 7
20.5, 171, 93
5, 171, 159
6, 171, 163
472.5, 171, 171
4.5, 172, 19
2.5, 172, 153
337.5, 173, 173
3, 174, 37
15, 174, 49
5.5, 174, 123
25.5, 174, 147
3, 175, 15
25, 175, 33
259.5, 175, 175
14.5, 176, 57
25, 176, 99
19.5, 176, 153
14, 177, 123
21, 177, 167
424.5, 177, 177
3.5, 178, 55
6.5, 178, 81
1.5, 178, 121
20, 178, 123
16.5, 178, 151
19, 178, 173
5, 179, 7
3, 179, 61
15, 179, 95
24, 179, 109
14, 179, 111
8, 179, 133
8, 179, 145
13.5, 179, 159
429.5, 179, 179
1, 180, 5
16.5, 180, 7
4, 180, 67
25.5, 180, 83
10, 180, 113
1.5, 180, 153
11.5, 180, 157
4.5, 181, 45
23, 181, 137
9.5, 181, 161
9, 181, 165
269, 181, 181
10, 182, 9
7.5, 182, 13
12, 182, 35
4.5, 182, 65
24.5, 182, 73
15, 182, 165
17, 183, 11
11.5, 183, 21
25.5, 183, 47
356.5, 183, 183
18.5, 184, 51
12, 184, 87
3.5, 184, 179
21.5, 185, 113
284, 185, 185
18.5, 186, 155
19.5, 186, 183
5, 187, 33
22.5, 187, 37
14, 187, 53
9, 187, 153
33, 187, 183
404, 187, 187
12, 188, 37
19.5, 188, 71
15, 188, 81
16.5, 188, 143
7.5, 188, 167
4, 188, 185
6.5, 189, 83
3, 189, 89
19, 189, 129
254.5, 189, 189
20, 190, 119
1, 191, 25
14, 191, 33
6.5, 191, 61
16.5, 191, 85
307, 191, 191
12, 192, 35
8.5, 192, 85
12, 193, 63
309, 193, 193
6, 194, 65
24, 195, 37
7.5, 195, 109
2, 195, 175
462.5, 195, 195
19, 196, 33
21.5, 196, 65
1.5, 196, 81
3, 196, 109
20, 196, 131
21.5, 197, 73
19.5, 197, 83
7, 197, 93
3, 197, 183
322.5, 197, 197
18.5, 198, 47
3, 198, 103
5.5, 198, 105
13, 198, 135
3.5, 199, 105
364.5, 199, 199
14, 200, 87
14.5, 200, 199
23.5, 201, 39
8.5, 201, 77
6.5, 201, 99
426, 201, 201
24.5, 202, 77
9, 202, 83
8, 202, 149
7, 203, 1
17, 203, 33
19, 203, 129
21.5, 203, 197
525.5, 203, 203
23, 204, 95
15.5, 204, 169
17.5, 205, 5
1, 205, 45
1, 205, 85
24, 205, 127
342, 205, 205
18, 206, 143
18.5, 207, 77
407, 207, 207
16, 208, 135
9.5, 209, 1
2.5, 209, 9
17, 209, 173
12.5, 209, 193
298.5, 209, 209
7.5, 210, 9
17.5, 211, 63
22, 211, 93
457, 211, 211
25, 212, 65
23.5, 213, 31
2, 213, 87
250.5, 213, 213
23.5, 214, 3
31.5, 214, 187
18.5, 214, 199
11.5, 214, 209
17, 215, 93
9, 215, 133
24.5, 215, 155
364, 215, 215
1.5, 216, 115
1, 216, 181
2.5, 217, 11
18.5, 217, 47
16.5, 217, 89
429.5, 217, 217
21.5, 218, 19
8, 218, 25
19.5, 218, 41
25, 218, 101
1, 218, 175
19, 218, 207
20, 219, 89
23.5, 219, 127
408, 219, 219
11.5, 220, 119
24.5, 221, 45
22, 221, 117
363.5, 221, 221
23, 222, 11
22, 222, 101
23, 222, 119
6.5, 222, 221
3.5, 223, 153
23, 223, 201
251.5, 223, 223
18, 224, 61
1, 224, 93
4, 224, 95
2, 224, 143
25, 224, 165
13.5, 224, 221
20.5, 225, 207
308, 225, 225
5, 226, 47
10, 226, 61
20, 226, 83
23.5, 226, 97
20.5, 226, 217
15, 227, 13
14.5, 227, 187
21.5, 227, 201
304, 227, 227
24, 228, 1
18, 228, 5
2.5, 228, 51
17.5, 228, 75
9, 228, 87
6.5, 228, 193
20.5, 229, 87
23.5, 229, 111
3.5, 229, 189
18, 229, 195
405, 229, 229
5, 230, 153
4, 230, 193
3.5, 231, 155
4.5, 231, 163
4, 231, 185
25.5, 231, 229
375, 231, 231
20, 232, 201
24, 232, 215
5, 233, 5
20.5, 233, 39
15, 233, 105
12, 233, 177
337.5, 233, 233
11.5, 235, 9
13, 235, 25
22.5, 235, 213
267, 235, 235
310.5, 237, 237
5.5, 238, 119
11.5, 239, 203
255, 239, 239
23.5, 240, 3
4.5, 240, 7
4, 240, 35
18, 240, 125
16, 240, 127
19, 240, 219
18, 241, 1
4.5, 241, 103
21.5, 241, 119
311.5, 241, 241
7.5, 242, 77
18, 242, 183
20.5, 243, 121
308.5, 243, 243
24, 244, 31
9.5, 244, 51
20, 244, 81
25, 245, 153
316.5, 245, 245
18, 246, 163
231.5, 247, 247
10, 248, 47
23, 248, 69
23.5, 249, 103
306, 249, 249
5, 250, 137
1.5, 250, 223
19.5, 251, 37
21, 251, 89
2, 251, 247
382, 251, 251
9, 252, 145
8, 252, 147
25, 252, 157
8.5, 253, 49
25, 253, 247
370, 253, 253
23, 254, 79
18.5, 254, 85
2, 254, 173
22.5, 254, 203
14.5, 255, 59
6.5, 255, 143
5, 255, 229
388.5, 255, 255
25.5, 256, 177
21.5, 257, 255
233.5, 257, 257
22, 258, 1
7, 259, 51
23, 259, 161
10.5, 259, 187
16, 259, 225
4.5, 259, 241
284, 259, 259
17, 260, 49
19, 261, 41
2, 261, 71
12.5, 261, 217
378.5, 261, 261
11, 262, 117
1.5, 262, 163
23, 262, 165
6, 262, 209
7, 263, 3
8.5, 263, 79
24.5, 263, 83
14, 263, 141
11, 263, 159
16.5, 263, 173
281.5, 263, 263
2.5, 265, 25
23, 265, 147
2, 265, 193
21, 265, 229
313, 265, 265
13.5, 266, 3
10, 266, 69
1, 266, 111
20.5, 266, 175
21.5, 267, 9
17, 267, 55
18, 267, 121
24, 267, 145
3, 267, 163
23.5, 267, 193
387.5, 267, 267
9, 268, 3
9, 268, 173
18, 268, 193
22.5, 269, 101
340.5, 269, 269
23, 270, 101
8.5, 270, 127
13, 270, 147
24.5, 271, 83
12.5, 271, 117
1, 271, 189
430, 271, 271
17, 272, 87
25.5, 272, 99
17.5, 272, 103
10.5, 272, 111
3.5, 272, 231
2, 272, 255
316, 273, 273
16.5, 274, 127
23.5, 274, 159
7, 274, 265
3.5, 275, 159
243, 275, 275
8.5, 277, 55
6.5, 277, 67
20, 277, 117
20, 277, 143
15, 277, 215
447.5, 277, 277
1.5, 278, 77
8.5, 279, 53
1.5, 279, 173
241.5, 279, 279
19, 280, 11
24, 280, 47
1.5, 280, 137
13, 280, 159
14.5, 281, 135
2.5, 281, 203
290, 281, 281
1.5, 282, 3
4, 283, 33
393, 283, 283
4.5, 284, 23
16.5, 284, 71
20, 284, 75
19, 284, 195
25, 285, 31
5, 285, 105
13.5, 285, 255
2, 285, 269
248.5, 285, 285
17.5, 286, 43
41.5, 286, 147
20, 286, 179
25.5, 286, 249
7.5, 286, 279
11.5, 287, 65
7, 287, 285
242.5, 287, 287
22, 289, 115
24.5, 289, 205
6, 289, 255
21.5, 289, 273
344, 289, 289
17.5, 290, 229
23.5, 290, 255
5, 291, 23
203, 291, 291
12, 292, 279
24.5, 293, 103
374, 293, 293
21.5, 294, 81
12, 294, 131
23, 294, 169
5, 295, 129
326, 295, 295
2.5, 296, 1
11, 296, 9
1.5, 296, 47
13, 296, 95
2, 296, 153
3.5, 296, 181
23.5, 296, 187
8.5, 297, 145
216, 297, 297
21.5, 298, 157
18.5, 299, 13
277.5, 299, 299
1, 300, 251
10, 301, 11
17, 301, 97
329, 301, 301
16.5, 302, 205
14.5, 302, 213
20.5, 302, 273
18.5, 303, 5
22.5, 303, 135
12, 303, 261
217, 303, 303
7, 304, 85
3.5, 304, 173
24.5, 304, 223
14.5, 304, 283
4.5, 305, 219
24, 305, 295
316.5, 305, 305
6, 306, 161
25, 307, 69
23.5, 307, 287
18.5, 307, 297
326, 307, 307
6, 308, 21
7.5, 308, 71
19, 308, 79
21, 309, 77
24, 309, 137
18.5, 309, 163
341.5, 309, 309
21.5, 310, 57
17.5, 310, 185
12, 310, 293
267, 311, 311
4.5, 312, 25
2.5, 313, 59
12.5, 313, 67
9.5, 313, 109
9, 313, 227
9, 313, 279
297.5, 313, 313
2, 314, 97
25.5, 314, 103
9.5, 314, 177
3.5, 314, 179
5.5, 314, 199
22.5, 314, 245
21.5, 315, 61
7, 315, 301
302.5, 315, 315
21, 316, 251
21.5, 317, 111
273.5, 317, 317
5, 318, 37
17, 318, 93
11.5, 319, 277
20.5, 319, 301
313, 319, 319
19.5, 320, 15
25, 320, 201
25, 320, 203
18, 321, 109
219, 321, 321
6.5, 323, 205
266.5, 323, 323
23, 325, 93
23, 325, 131
3, 325, 205
3, 325, 291
428.5, 325, 325
7, 326, 89
15.5, 327, 7
22.5, 327, 55
10.5, 327, 67
1, 327, 181
10.5, 327, 249
372.5, 327, 327
17.5, 328, 53
5, 328, 151
2, 329, 61
15.5, 329, 103
16, 329, 105
14, 329, 127
2.5, 329, 173
20.5, 329, 277
336.5, 329, 329
15, 330, 3
2.5, 331, 23
9, 331, 101
7, 331, 187
280, 331, 331
2.5, 332, 25
25.5, 332, 203
4, 332, 225
15, 332, 299
3.5, 332, 313
239.5, 333, 333
12.5, 334, 213
9, 334, 227
23.5, 334, 235
20, 334, 267
16.5, 335, 23
6.5, 335, 31
19.5, 335, 177
22.5, 335, 331
294, 335, 335
13, 336, 51
18, 336, 291
21.5, 336, 335
19.5, 337, 15
2, 337, 47
2, 337, 155
10.5, 337, 243
5.5, 337, 291
346.5, 337, 337
22, 338, 45
14.5, 338, 109
18.5, 338, 277
21, 338, 325
6.5, 339, 21
19.5, 339, 83
4, 339, 159
384, 339, 339
23, 340, 163
11, 340, 257
16, 341, 201
16.5, 341, 223
8, 341, 245
289.5, 341, 341
16.5, 343, 73
20.5, 343, 155
22.5, 343, 311
17, 343, 321
341, 343, 343
23, 345, 119
23, 345, 151
325, 345, 345
15.5, 346, 215
9, 346, 271
14, 347, 163
248, 347, 347
25.5, 348, 91
20.5, 348, 203
22, 348, 207
8.5, 348, 239
17.5, 348, 315
15.5, 348, 327
168, 349, 349
8, 350, 137
23.5, 350, 261
13.5, 350, 311
6, 351, 5
8.5, 351, 55
15.5, 351, 83
12.5, 351, 165
268.5, 351, 351
17.5, 352, 5
14.5, 352, 73
9.5, 352, 105
22, 353, 121
4.5, 353, 141
1, 353, 229
15, 353, 343
314, 353, 353
14.5, 355, 73
1, 355, 89
22, 355, 161
8, 355, 351
370, 355, 355
1.5, 356, 61
10, 357, 45
10.5, 357, 325
276, 357, 357
16.5, 358, 29
9.5, 358, 77
10.5, 358, 341
23.5, 359, 145
219.5, 359, 359
11, 361, 61
22, 361, 121
300.5, 361, 361
21, 362, 179
2, 363, 57
20, 363, 235
24.5, 363, 297
426.5, 363, 363
2.5, 364, 53
12.5, 365, 171
21.5, 365, 275
16.5, 365, 329
12.5, 365, 339
351, 365, 365
24.5, 366, 103
20, 366, 145
5, 366, 219
8, 367, 83
157, 367, 367
6.5, 369, 167
18, 369, 243
23.5, 369, 261
351, 369, 369
24.5, 370, 81
13, 370, 355
3, 371, 157
256, 371, 371
10.5, 372, 137
7, 372, 157
18.5, 372, 265
248.5, 373, 373
2, 374, 27
11, 374, 81
2.5, 374, 207
20.5, 374, 225
23, 374, 339
14, 375, 357
219.5, 375, 375
5, 376, 9
10, 376, 65
4, 376, 307
24.5, 377, 237
232, 377, 377
5, 378, 11
9.5, 378, 181
5.5, 378, 369
18, 379, 57
18.5, 379, 63
11, 379, 147
22, 379, 211
15, 379, 231
429, 379, 379
11, 381, 119
18.5, 381, 133
2, 381, 369
243.5, 381, 381
18.5, 382, 211
23.5, 382, 305
5.5, 383, 357
307, 383, 383
22, 384, 239
16.5, 384, 265
18, 384, 323
5.5, 385, 5
6, 385, 89
5, 385, 137
25.5, 385, 277
15.5, 385, 345
7, 385, 373
277, 385, 385
19.5, 386, 75
11.5, 386, 207
23.5, 386, 251
25, 387, 117
212, 387, 387
22.5, 388, 23
2, 388, 29
13, 388, 75
13.5, 388, 131
20, 388, 155
5.5, 388, 291
25.5, 388, 317
20.5, 389, 249
284.5, 389, 389
4.5, 390, 53
21.5, 390, 125
8, 390, 183
12, 391, 59
14, 391, 135
13.5, 391, 233
6, 391, 275
271, 391, 391
18.5, 392, 255
5, 392, 291
14, 392, 355
20.5, 393, 123
17, 393, 137
3, 393, 323
431.5, 393, 393
6, 394, 25
20.5, 394, 95
6, 395, 119
7, 395, 273
5, 395, 327
254.5, 395, 395
12.5, 396, 89
4.5, 396, 135
12.5, 396, 383
2, 397, 177
234, 397, 397
14.5, 398, 13
9, 398, 75
15, 398, 95
6.5, 398, 241
7.5, 398, 281
24, 398, 365
25.5, 398, 397
7, 399, 77
24, 399, 101
5, 399, 119
10.5, 399, 309
272.5, 399, 399
14.5, 400, 281
17, 400, 327
25, 401, 357
302.5, 401, 401
25, 402, 273
24, 403, 59
273, 403, 403
25, 404, 7
10, 404, 193
3.5, 404, 319
7.5, 404, 331
22, 404, 363
14.5, 405, 47
25, 405, 211
15.5, 405, 225
467.5, 405, 405
23, 406, 147
6.5, 406, 187
20, 406, 231
22.5, 407, 131
18.5, 407, 201
374, 407, 407
7, 408, 151
8.5, 408, 201
16, 409, 3
15, 409, 45
25.5, 409, 61
20.5, 409, 63
8, 409, 221
3.5, 409, 269
364, 409, 409
16.5, 410, 77
4, 410, 295
12.5, 411, 365
263.5, 411, 411
15.5, 412, 165
11, 412, 355
9, 413, 83
24, 413, 109
4, 413, 357
16, 413, 361
9.5, 413, 389
357, 413, 413
23.5, 414, 87
9, 414, 189
21.5, 414, 335
11, 414, 355
18.5, 414, 363
9, 414, 403
5.5, 415, 107
5, 415, 117
233.5, 415, 415
10, 416, 327
10.5, 416, 333
7.5, 417, 21
249.5, 417, 417
5.5, 418, 53
15, 418, 315
23.5, 419, 11
7.5, 419, 75
17, 419, 339
228.5, 419, 419
24.5, 420, 99
23.5, 421, 69
352, 421, 421
18.5, 422, 61
6.5, 422, 87
7, 422, 157
10.5, 422, 281
4.5, 422, 331
15.5, 423, 63
12, 423, 373
2.5, 423, 375
300.5, 423, 423
17.5, 425, 421
224, 425, 425
11, 426, 133
12.5, 427, 69
9.5, 427, 83
20, 427, 93
7, 427, 119
5.5, 427, 299
25.5, 427, 407
359.5, 427, 427
12.5, 429, 63
20, 429, 201
14.5, 429, 227
25, 429, 319
1.5, 429, 419
326, 429, 429
18.5, 431, 317
249, 431, 431
5, 432, 333
25.5, 433, 53
18, 433, 341
290.5, 433, 433
3.5, 434, 91
5, 434, 133
7.5, 434, 135
15.5, 434, 149
1.5, 435, 81
1.5, 435, 313
3.5, 435, 379
215, 435, 435
7, 436, 155
5.5, 436, 197
7.5, 436, 237
9, 437, 11
12, 437, 63
2.5, 437, 235
18.5, 437, 245
7, 437, 257
3, 437, 365
16.5, 437, 383
366, 437, 437
22.5, 438, 31
10, 438, 125
5.5, 439, 67
22.5, 439, 355
23, 439, 397
393.5, 439, 439
15.5, 440, 81
14.5, 440, 225
10, 440, 301
25.5, 441, 97
14.5, 441, 139
8, 441, 211
14, 441, 271
285.5, 441, 441
15.5, 443, 47
5.5, 443, 405
11, 443, 409
254.5, 443, 443
12, 445, 173
7, 445, 285
11, 445, 347
7, 445, 433
272.5, 445, 445
8, 446, 199
25.5, 447, 87
14.5, 447, 241
21.5, 447, 253
4, 447, 285
300.5, 447, 447
21, 448, 217
25, 448, 355
10, 448, 377
24.5, 449, 9
2, 449, 17
25.5, 449, 91
3.5, 449, 153
4, 449, 165
13, 449, 365
339, 449, 449
2, 450, 53
5.5, 450, 101
2.5, 450, 205
13.5, 450, 301
19, 450, 411
150.5, 451, 451
25, 452, 179
11, 453, 47
23.5, 453, 55
349.5, 453, 453
25.5, 455, 201
11.5, 455, 409
13.5, 455, 431
364, 455, 455
6, 456, 17
21, 456, 129
5, 456, 359
4, 457, 23
13, 457, 37
21.5, 457, 183
284, 457, 457
10.5, 458, 299
15.5, 459, 37
19.5, 459, 173
1.5, 459, 313
11, 459, 355
306, 459, 459
24.5, 461, 3
11.5, 461, 19
7, 461, 23
1.5, 461, 183
6, 461, 231
15.5, 461, 251
23, 461, 415
4.5, 461, 453
336, 461, 461
11.5, 462, 7
15, 462, 119
23, 462, 189
16.5, 462, 191
9.5, 462, 325
17.5, 462, 421
22, 463, 121
10, 463, 339
25.5, 463, 353
228.5, 463, 463
8.5, 464, 249
17, 464, 253
10, 464, 413
11.5, 464, 443
11.5, 465, 375
344, 465, 465
4.5, 466, 289
3.5, 466, 349
12, 466, 429
6.5, 467, 175
22, 467, 401
229.5, 467, 467
16, 468, 91
13.5, 468, 259
17, 468, 437
9, 469, 135
2.5, 469, 267
3.5, 469, 357
265.5, 469, 469
4, 470, 139
12.5, 470, 405
15.5, 471, 127
19, 471, 315
2.5, 471, 457
291, 471, 471
1.5, 472, 11
6, 472, 161
8, 472, 219
8, 472, 323
13.5, 472, 451
21.5, 473, 133
1, 473, 135
2.5, 473, 213
7, 473, 253
16.5, 473, 261
22.5, 473, 367
24.5, 473, 375
297, 473, 473
2, 474, 253
5.5, 474, 371
5, 475, 163
3.5, 475, 263
17, 475, 269
23, 475, 301
7, 475, 313
4.5, 475, 373
442.5, 475, 475
12.5, 476, 161
22, 476, 195
14, 476, 197
18.5, 476, 455
435.5, 477, 477
12.5, 478, 25
1.5, 478, 131
3, 478, 205
23, 478, 253
17, 479, 67
5.5, 479, 75
14.5, 479, 121
18.5, 479, 129
16, 479, 199
281, 479, 479
9, 480, 233
11, 481, 131
301, 481, 481
22, 482, 21
22.5, 482, 293
20.5, 482, 413
8.5, 482, 467
267.5, 483, 483
8, 484, 117
1.5, 484, 217
1, 484, 335
21, 484, 343
8.5, 485, 73
13, 485, 141
8.5, 485, 269
19, 485, 421
14.5, 485, 433
10.5, 485, 461
317.5, 485, 485
23.5, 486, 85
12, 486, 223
17.5, 487, 261
264, 487, 487
9, 488, 391
24.5, 489, 11
18.5, 489, 129
25.5, 489, 395
326, 489, 489
22, 490, 163
13, 490, 219
8, 490, 283
6, 490, 383
10.5, 491, 215
8.5, 491, 353
14, 491, 377
19.5, 491, 461
299, 491, 491
24, 492, 49
202.5, 493, 493
4.5, 494, 275
21.5, 495, 15
1.5, 495, 49
19, 495, 127
16.5, 495, 277
11.5, 495, 385
285.5, 495, 495
16.5, 496, 15
14.5, 496, 61
8.5, 496, 147
23.5, 496, 217
16.5, 496, 359
10.5, 496, 393
16, 497, 37
9, 497, 359
276, 497, 497
22.5, 498, 53
25, 498, 203
16, 498, 229
23.5, 498, 269
10.5, 498, 369
17.5, 498, 465
1, 499, 15
18.5, 499, 319
255, 499, 499
14.5, 500, 207
8, 500, 321
25, 500, 471
11, 500, 481
12.5, 501, 175
221, 501, 501
11.5, 502, 375
3, 503, 157
256.5, 503, 503
22.5, 504, 81
24, 504, 329
22, 504, 425
18, 505, 241
6, 505, 259
253.5, 505, 505
14, 506, 19
2.5, 506, 119
13, 506, 143
14, 506, 261
10.5, 506, 481
228, 507, 507
23, 508, 133
23.5, 508, 293
2, 508, 347
11.5, 508, 365
13, 508, 383
19, 509, 197
19.5, 509, 223
2.5, 509, 455
234.5, 509, 509
7.5, 510, 163
14.5, 511, 25
2.5, 511, 89
17, 511, 93
15, 511, 159
7.5, 511, 245
3, 511, 307
353, 511, 511
1.5, 512, 141
17.5, 512, 345
25, 512, 357
