2022

12, 73, 11
7, 73, 21
9.5, 73, 35
720, 73, 73
14.5, 74, 67
16, 75, 15
23, 75, 19
2, 75, 25
11, 75, 59
893.5, 75, 75
8.5, 76, 7
12, 76, 27
11.5, 76, 29
29.5, 76, 43
10.5, 77, 3
14, 77, 7
20, 77, 9
23, 77, 17
22, 77, 25
5, 77, 27
1, 77, 33
14.5, 77, 53
956, 77, 77
11, 78, 7
23.5, 78, 19
23.5, 78, 43
22.5, 78, 49
18.5, 78, 55
19, 78, 57
45.5, 78, 59
24, 79, 17
1.5, 79, 27
8, 79, 41
21, 79, 47
19.5, 79, 51
2.5, 79, 65
24.5, 79, 69
24, 79, 71
867.5, 79, 79
20, 80, 11
4.5, 80, 17
14.5, 80, 29
10, 80, 41
11, 80, 43
12.5, 80, 49
24, 80, 63
19.5, 80, 71
10, 81, 7
4.5, 81, 19
8.5, 81, 27
12, 81, 39
14, 81, 49
21, 81, 77
987, 81, 81
12, 82, 5
25.5, 82, 25
19, 82, 39
23, 82, 51
23.5, 82, 61
23, 82, 79
19, 83, 23
14, 83, 59
22, 83, 61
17.5, 83, 71
20.5, 83, 73
951, 83, 83
9.5, 84, 1
15.5, 84, 29
2, 84, 41
5, 84, 43
1.5, 84, 49
12, 84, 63
18, 84, 69
24.5, 84, 79
16, 84, 83
24, 85, 55
10, 85, 77
25.5, 85, 81
853.5, 85, 85
10, 86, 33
4, 86, 51
2, 86, 85
21, 87, 1
19.5, 87, 11
25.5, 87, 15
19, 87, 21
8, 87, 25
8, 87, 35
9.5, 87, 53
1.5, 87, 65
1040, 87, 87
19.5, 88, 7
23.5, 88, 13
3.5, 88, 25
17.5, 88, 59
2.5, 89, 49
8, 89, 61
13, 89, 63
7.5, 89, 67
11, 89, 71
14, 89, 87
770.5, 89, 89
9, 90, 7
10.5, 90, 87
12.5, 91, 9
8.5, 91, 31
22, 91, 55
20, 91, 57
822, 91, 91
12, 92, 11
18, 92, 61
26.5, 93, 11
2, 93, 81
829, 93, 93
16, 94, 33
10, 94, 39
24, 94, 41
24, 94, 67
7, 95, 17
21, 95, 27
10, 95, 29
23, 95, 55
25, 95, 63
11, 95, 91
906.5, 95, 95
1, 96, 75
5, 96, 93
23.5, 97, 1
22.5, 97, 3
6.5, 97, 7
23, 97, 25
1, 97, 33
22, 97, 59
17.5, 97, 65
733.5, 97, 97
21, 98, 3
25.5, 98, 41
20.5, 98, 55
15, 98, 57
5.5, 98, 77
11.5, 98, 89
2, 99, 3
21.5, 99, 23
21, 99, 57
12.5, 99, 59
17.5, 99, 67
7, 99, 73
778.5, 99, 99
15.5, 100, 9
5, 100, 17
19, 100, 41
15, 100, 57
21, 100, 71
36.5, 100, 77
45.5, 100, 79
14.5, 100, 89
14, 101, 29
4, 101, 69
23.5, 101, 77
4, 101, 85
6, 101, 93
916, 101, 101
9.5, 102, 3
1, 102, 25
14.5, 102, 35
8, 102, 37
24, 102, 41
9, 102, 59
12.5, 102, 69
8.5, 102, 87
13, 103, 23
12.5, 103, 45
12.5, 103, 51
25.5, 103, 69
25.5, 103, 71
812, 103, 103
8, 104, 5
22, 104, 25
1.5, 104, 67
20, 104, 79
4, 104, 87
18.5, 104, 99
46, 105, 13
3.5, 105, 25
10, 105, 29
4.5, 105, 43
8, 105, 53
662.5, 105, 105
5.5, 106, 9
46, 106, 17
33, 106, 25
3.5, 106, 33
5, 106, 45
23.5, 106, 53
9.5, 106, 63
17.5, 106, 85
24, 106, 91
24, 107, 3
8, 107, 11
1, 107, 17
6.5, 107, 41
24, 107, 45
1.5, 107, 47
2.5, 107, 65
4.5, 107, 73
4.5, 107, 83
24.5, 107, 95
722.5, 107, 107
4.5, 108, 5
19.5, 108, 23
16, 108, 29
25, 108, 47
24, 108, 51
15, 108, 83
25, 108, 89
44.5, 108, 95
12, 109, 5
5.5, 109, 29
20, 109, 39
15.5, 109, 103
14.5, 109, 107
812, 109, 109
4.5, 110, 15
5.5, 110, 23
14, 110, 39
12.5, 110, 47
16, 110, 49
25, 110, 61
21.5, 111, 5
1.5, 111, 11
20.5, 111, 17
7.5, 111, 23
9, 111, 27
22.5, 111, 43
16.5, 111, 103
820, 111, 111
5.5, 112, 11
14, 112, 15
22.5, 112, 17
23.5, 112, 21
7.5, 112, 55
17.5, 112, 65
15.5, 112, 79
15.5, 112, 91
8.5, 113, 7
18, 113, 61
16, 113, 73
1.5, 113, 97
4, 113, 99
17.5, 113, 111
692.5, 113, 113
8.5, 114, 35
12.5, 114, 45
14.5, 114, 67
19.5, 114, 101
11, 115, 9
773.5, 115, 115
12, 116, 5
19.5, 116, 61
23.5, 116, 87
5.5, 116, 93
15.5, 117, 13
12.5, 117, 37
7, 117, 39
6.5, 117, 71
15, 117, 79
805.5, 117, 117
1, 118, 19
17, 118, 47
12.5, 118, 73
5, 119, 21
776.5, 119, 119
25, 120, 55
10.5, 120, 95
4.5, 121, 7
3.5, 121, 13
24.5, 121, 17
3.5, 121, 41
15.5, 121, 47
6.5, 121, 87
11.5, 121, 103
690.5, 121, 121
15.5, 122, 31
3.5, 122, 33
11.5, 122, 37
16, 122, 51
12.5, 122, 59
20.5, 123, 3
21.5, 123, 19
20.5, 123, 31
19.5, 123, 33
12.5, 123, 43
11, 123, 47
25.5, 123, 51
21.5, 123, 61
3, 123, 73
25.5, 123, 107
12, 123, 121
1015.5, 123, 123
15.5, 124, 25
9.5, 124, 35
23, 124, 37
6, 124, 47
1.5, 124, 63
5, 124, 79
3, 124, 121
23.5, 125, 15
5.5, 125, 43
9.5, 125, 79
18.5, 125, 91
14.5, 125, 109
17, 125, 121
700.5, 125, 125
23, 126, 47
4.5, 126, 53
1.5, 126, 59
24, 126, 95
17, 126, 107
10, 126, 113
8, 127, 3
12.5, 127, 67
761.5, 127, 127
18, 128, 11
15.5, 128, 93
18.5, 128, 123
10.5, 129, 5
11, 129, 19
2.5, 129, 31
2, 129, 95
3.5, 129, 103
8, 129, 111
654, 129, 129
2, 130, 61
20.5, 130, 77
14, 131, 87
11.5, 131, 129
723, 131, 131
18, 132, 23
13, 132, 25
17, 132, 31
13, 132, 39
10, 132, 51
21.5, 132, 95
11, 133, 13
12.5, 133, 17
2.5, 133, 23
4.5, 133, 85
20, 133, 97
44, 133, 115
832.5, 133, 133
3, 134, 7
18.5, 134, 19
11.5, 134, 29
4, 134, 31
22.5, 134, 63
20, 135, 5
16, 135, 11
17, 135, 29
21, 135, 69
20, 135, 79
24.5, 135, 87
9, 135, 121
2.5, 135, 133
897, 135, 135
16, 136, 83
8.5, 136, 101
10, 136, 113
12.5, 136, 121
22.5, 137, 19
24.5, 137, 29
739, 137, 137
2.5, 138, 9
14.5, 138, 21
23.5, 138, 25
8, 138, 57
16, 138, 85
4.5, 138, 101
12, 138, 109
3.5, 139, 21
17.5, 139, 27
4.5, 139, 81
15, 139, 91
25.5, 139, 93
26.5, 139, 95
12.5, 139, 105
664, 139, 139
5.5, 140, 5
10, 140, 11
1, 140, 23
23, 140, 55
7.5, 140, 69
21, 140, 137
15.5, 141, 21
4, 141, 47
5, 141, 65
21, 141, 97
11.5, 141, 135
591.5, 141, 141
18, 142, 11
3, 142, 27
24.5, 142, 61
22.5, 142, 65
10.5, 142, 77
10, 142, 131
2, 143, 1
12, 143, 9
19, 143, 31
20, 143, 85
5.5, 143, 139
859.5, 143, 143
10.5, 144, 67
24.5, 144, 127
24, 145, 17
16.5, 145, 123
738.5, 145, 145
7, 146, 21
24, 146, 51
20.5, 146, 79
21.5, 146, 81
25, 147, 59
9.5, 147, 99
5, 147, 105
876.5, 147, 147
1, 148, 27
21, 148, 49
1.5, 148, 65
3, 148, 81
2, 148, 99
7, 148, 105
1, 148, 117
11, 148, 133
19.5, 149, 45
12.5, 149, 99
23, 149, 101
702, 149, 149
23.5, 150, 87
6, 150, 103
4, 150, 105
13, 150, 141
17.5, 151, 25
7.5, 151, 43
4, 151, 73
20.5, 151, 85
9.5, 151, 119
19, 151, 143
579.5, 151, 151
8, 152, 9
10.5, 152, 13
11, 152, 29
17.5, 152, 35
7, 152, 65
5.5, 152, 145
10, 153, 31
2, 153, 89
14.5, 153, 95
1.5, 153, 105
17, 153, 125
3.5, 153, 131
651.5, 153, 153
12.5, 154, 1
2, 155, 27
4.5, 155, 39
14, 155, 49
8.5, 155, 105
19.5, 155, 111
16, 155, 127
10, 155, 135
25.5, 155, 137
856, 155, 155
15, 156, 1
18.5, 156, 19
2, 156, 39
20, 156, 81
20.5, 157, 13
4, 157, 33
2, 157, 55
18, 157, 71
15, 157, 101
47.5, 157, 117
25.5, 157, 133
3.5, 157, 145
24, 157, 151
23.5, 157, 153
886.5, 157, 157
19, 158, 7
11.5, 158, 99
18, 158, 103
25.5, 158, 137
11, 158, 155
14, 159, 15
2.5, 159, 25
10, 159, 47
12.5, 159, 117
25.5, 159, 149
596, 159, 159
22, 160, 31
13.5, 160, 75
13, 160, 93
16, 160, 103
14, 161, 53
5.5, 161, 57
23, 161, 71
604, 161, 161
25.5, 162, 55
2, 162, 113
5.5, 162, 119
4.5, 163, 37
687.5, 163, 163
23.5, 164, 21
6.5, 164, 23
4.5, 164, 27
25, 164, 101
3, 165, 17
9, 165, 75
1, 165, 81
11, 165, 93
6, 165, 97
2.5, 165, 147
731, 165, 165
24, 166, 11
23, 166, 21
9, 166, 39
24, 166, 43
11.5, 166, 47
22.5, 166, 57
12.5, 166, 141
5, 166, 159
1.5, 166, 161
2, 167, 33
15, 167, 73
18.5, 167, 91
2.5, 167, 115
25.5, 167, 123
715.5, 167, 167
2, 169, 7
14, 169, 13
10.5, 169, 15
6, 169, 19
15, 169, 29
37.5, 169, 43
22, 169, 47
5.5, 169, 53
22.5, 169, 63
30, 169, 65
3.5, 169, 115
18.5, 169, 137
788, 169, 169
4.5, 170, 89
4.5, 170, 153
9, 170, 159
23.5, 170, 161
11.5, 171, 7
20.5, 171, 93
16, 171, 119
5, 171, 159
6, 171, 163
796.5, 171, 171
4.5, 172, 19
2.5, 172, 153
9, 173, 15
15, 173, 133
13, 173, 135
11.5, 173, 157
632, 173, 173
12, 174, 25
3, 174, 37
15, 174, 49
12.5, 174, 111
5.5, 174, 123
25.5, 174, 147
3.5, 174, 163
3, 175, 15
25, 175, 33
524.5, 175, 175
14.5, 176, 57
6.5, 176, 59
24.5, 176, 81
25, 176, 99
12, 176, 109
11.5, 176, 115
17.5, 176, 149
19.5, 176, 153
5.5, 176, 169
19, 177, 37
11, 177, 111
14, 177, 123
21, 177, 167
739.5, 177, 177
3.5, 178, 55
6.5, 178, 81
1.5, 178, 121
20, 178, 123
16.5, 178, 151
19, 178, 173
5, 179, 7
3, 179, 61
13, 179, 93
15, 179, 95
24, 179, 109
14, 179, 111
10.5, 179, 117
9, 179, 127
8, 179, 133
15.5, 179, 135
8, 179, 145
13.5, 179, 159
713, 179, 179
1, 180, 5
16.5, 180, 7
15.5, 180, 31
21, 180, 35
4, 180, 67
25.5, 180, 83
10, 180, 113
11.5, 180, 149
1.5, 180, 153
11.5, 180, 157
4.5, 181, 45
23, 181, 137
9.5, 181, 161
9, 181, 165
513, 181, 181
10, 182, 9
7.5, 182, 13
12, 182, 35
4.5, 182, 65
24.5, 182, 73
25.5, 182, 123
23, 182, 149
15, 182, 165
20, 183, 11
11.5, 183, 21
25.5, 183, 47
25, 183, 73
13, 183, 101
41.5, 183, 103
818, 183, 183
18.5, 184, 51
23, 184, 85
28, 184, 87
5.5, 184, 89
10.5, 184, 113
4, 184, 125
10, 184, 143
22, 184, 163
3.5, 184, 179
16.5, 185, 13
18, 185, 19
24.5, 185, 41
14, 185, 75
21.5, 185, 113
25, 185, 143
16, 185, 183
827, 185, 185
23, 186, 17
3.5, 186, 65
22, 186, 123
18.5, 186, 155
19.5, 186, 183
2.5, 187, 29
5, 187, 33
22.5, 187, 37
14, 187, 53
9, 187, 153
33, 187, 183
590.5, 187, 187
11.5, 188, 3
5.5, 188, 29
12, 188, 37
13.5, 188, 63
19.5, 188, 71
15, 188, 81
16.5, 188, 143
7.5, 188, 167
4, 188, 185
5.5, 189, 5
6.5, 189, 83
3, 189, 89
11.5, 189, 113
19, 189, 129
10, 189, 145
18, 189, 167
622, 189, 189
20, 190, 119
7, 191, 1
1, 191, 25
14, 191, 33
6.5, 191, 61
21, 191, 75
16.5, 191, 85
866.5, 191, 191
12, 192, 35
8.5, 192, 85
25, 192, 123
11, 193, 1
3, 193, 43
19, 193, 49
13, 193, 59
12, 193, 63
12.5, 193, 101
18, 193, 107
24, 193, 123
722, 193, 193
1.5, 194, 51
6, 194, 65
16, 195, 33
24, 195, 37
25, 195, 83
7.5, 195, 109
13.5, 195, 137
10, 195, 153
2, 195, 175
10, 195, 191
868.5, 195, 195
20, 196, 29
19, 196, 33
12, 196, 57
21.5, 196, 65
13, 196, 81
3, 196, 109
20, 196, 131
15.5, 196, 145
21.5, 196, 157
23.5, 197, 73
19.5, 197, 83
7, 197, 93
14.5, 197, 145
3, 197, 183
729, 197, 197
6.5, 198, 25
18.5, 198, 47
1, 198, 77
3, 198, 103
5.5, 198, 105
3, 198, 107
13, 198, 135
13, 198, 175
5, 198, 197
13.5, 199, 93
25.5, 199, 95
3.5, 199, 105
15, 199, 153
1.5, 199, 165
710.5, 199, 199
13.5, 200, 33
3, 200, 69
14, 200, 87
5.5, 200, 159
3.5, 200, 181
24, 200, 191
20.5, 200, 193
14.5, 200, 199
23.5, 201, 39
8.5, 201, 77
6.5, 201, 99
24.5, 201, 189
771.5, 201, 201
20, 202, 13
24.5, 202, 77
9, 202, 83
18.5, 202, 95
8, 202, 149
15.5, 202, 171
7, 203, 1
17, 203, 33
6.5, 203, 93
19, 203, 129
21.5, 203, 197
20, 203, 199
817.5, 203, 203
23, 204, 95
22.5, 204, 97
15.5, 204, 169
17.5, 205, 5
1, 205, 45
1, 205, 85
10, 205, 97
24, 205, 127
23.5, 205, 135
633, 205, 205
8.5, 206, 107
7.5, 206, 109
18, 206, 143
25.5, 206, 185
4.5, 207, 45
22, 207, 49
14.5, 207, 67
18.5, 207, 77
1, 207, 129
25, 207, 137
23.5, 207, 151
851, 207, 207
16, 208, 135
9.5, 209, 1
2.5, 209, 9
17, 209, 173
12.5, 209, 193
559, 209, 209
7.5, 210, 9
19.5, 210, 29
17.5, 211, 63
21.5, 211, 65
22, 211, 93
10.5, 211, 149
18.5, 211, 177
12, 211, 183
935, 211, 211
25, 212, 65
14.5, 212, 95
21, 212, 101
14, 212, 109
23.5, 213, 31
20.5, 213, 53
15.5, 213, 59
2, 213, 87
4, 213, 101
20.5, 213, 157
578, 213, 213
23.5, 214, 3
21, 214, 21
6.5, 214, 43
14.5, 214, 97
14, 214, 135
37, 214, 143
12, 214, 155
31.5, 214, 187
18.5, 214, 199
11.5, 214, 209
11.5, 215, 73
1.5, 215, 79
17, 215, 93
9, 215, 133
24.5, 215, 155
3.5, 215, 201
592.5, 215, 215
24, 216, 35
14.5, 216, 91
1.5, 216, 115
4, 216, 141
1, 216, 181
2.5, 217, 11
18.5, 217, 47
19, 217, 57
16.5, 217, 89
2, 217, 171
3, 217, 209
750, 217, 217
11.5, 218, 15
21.5, 218, 19
8, 218, 25
19.5, 218, 41
25, 218, 101
8.5, 218, 169
1, 218, 175
25, 218, 195
19, 218, 207
2.5, 218, 215
20, 219, 89
23.5, 219, 127
748.5, 219, 219
20, 220, 41
18, 220, 101
11.5, 220, 119
19.5, 220, 131
24.5, 221, 45
2, 221, 63
15.5, 221, 65
22, 221, 117
5, 221, 137
729, 221, 221
23, 222, 11
7, 222, 93
22, 222, 101
23, 222, 119
24.5, 222, 193
6.5, 222, 221
2, 223, 23
8, 223, 85
3.5, 223, 153
24.5, 223, 177
23, 223, 201
610, 223, 223
2, 224, 7
15.5, 224, 21
2.5, 224, 25
15.5, 224, 39
18, 224, 61
1, 224, 93
4, 224, 95
17, 224, 119
18, 224, 127
2, 224, 143
25, 224, 165
13.5, 224, 221
15, 225, 71
21, 225, 75
20.5, 225, 207
581.5, 225, 225
17.5, 226, 1
9.5, 226, 13
5, 226, 47
13.5, 226, 55
10, 226, 61
20, 226, 83
3, 226, 89
23.5, 226, 97
11, 226, 113
20.5, 226, 217
15, 227, 13
3, 227, 21
22.5, 227, 69
16.5, 227, 71
24, 227, 145
4.5, 227, 155
12, 227, 175
14.5, 227, 187
21.5, 227, 201
743.5, 227, 227
24, 228, 1
18, 228, 5
17, 228, 13
24.5, 228, 27
2.5, 228, 51
17.5, 228, 75
9, 228, 87
6.5, 228, 193
20.5, 229, 87
23.5, 229, 111
10, 229, 167
3.5, 229, 189
18, 229, 195
4, 229, 197
710, 229, 229
14, 230, 15
36, 230, 125
5, 230, 153
8.5, 230, 179
16, 230, 193
22.5, 231, 81
24, 231, 115
24, 231, 149
3.5, 231, 155
15.5, 231, 159
4.5, 231, 163
13, 231, 167
4, 231, 185
25.5, 231, 229
762, 231, 231
20, 232, 201
24, 232, 215
5, 233, 5
20.5, 233, 39
15, 233, 105
12, 233, 177
8, 233, 179
748.5, 233, 233
24, 234, 25
5.5, 234, 105
15, 234, 135
20, 234, 221
10.5, 234, 233
11.5, 235, 9
13, 235, 25
9, 235, 211
22.5, 235, 213
24, 235, 219
670, 235, 235
18.5, 236, 19
2, 236, 187
5.5, 237, 27
19, 237, 45
17.5, 237, 67
729, 237, 237
19.5, 238, 61
5.5, 238, 119
14, 238, 213
21, 239, 69
16, 239, 101
17.5, 239, 137
22.5, 239, 191
11.5, 239, 203
630.5, 239, 239
23.5, 240, 3
4.5, 240, 7
4, 240, 35
18, 240, 125
16, 240, 127
19, 240, 219
18, 241, 1
17, 241, 51
4.5, 241, 103
24.5, 241, 109
20.5, 241, 111
11.5, 241, 117
21.5, 241, 119
695.5, 241, 241
25, 242, 5
7.5, 242, 77
18, 242, 183
25, 243, 37
20.5, 243, 121
652.5, 243, 243
10.5, 244, 3
24, 244, 31
9.5, 244, 51
39.5, 244, 81
9.5, 244, 167
9.5, 244, 183
1.5, 245, 49
25, 245, 153
17.5, 245, 237
770, 245, 245
19, 246, 53
7, 246, 73
24.5, 246, 75
25.5, 246, 87
18, 246, 163
23, 247, 43
1.5, 247, 69
577.5, 247, 247
10, 248, 47
23, 248, 69
20.5, 248, 81
18, 248, 93
25.5, 248, 103
7, 248, 139
23.5, 249, 103
17, 249, 135
685.5, 249, 249
15, 250, 17
20.5, 250, 111
5, 250, 137
22, 250, 193
1.5, 250, 223
19.5, 251, 37
21, 251, 43
21, 251, 89
19, 251, 221
7.5, 251, 231
2, 251, 247
765.5, 251, 251
9, 252, 145
8, 252, 147
25, 252, 157
19.5, 252, 201
8.5, 253, 49
5, 253, 137
21, 253, 189
20.5, 253, 199
25, 253, 247
816, 253, 253
23, 254, 79
2.5, 254, 83
18.5, 254, 85
22, 254, 115
2, 254, 173
22.5, 254, 203
1, 254, 253
14.5, 255, 59
2.5, 255, 75
6.5, 255, 143
18.5, 255, 187
17.5, 255, 227
5, 255, 229
20.5, 255, 249
688, 255, 255
14.5, 256, 55
25.5, 256, 177
4, 257, 77
19, 257, 83
15, 257, 87
18.5, 257, 203
23.5, 257, 211
21.5, 257, 255
702.5, 257, 257
22, 258, 1
9, 258, 19
1.5, 258, 61
6.5, 258, 125
22.5, 258, 133
7, 259, 51
1, 259, 55
1, 259, 129
23, 259, 161
21.5, 259, 183
10.5, 259, 187
16, 259, 225
4.5, 259, 241
24, 259, 251
592.5, 259, 259
17, 260, 49
7.5, 260, 253
19, 261, 41
2, 261, 71
12.5, 261, 217
4, 261, 225
621.5, 261, 261
11, 262, 9
19, 262, 25
12, 262, 81
32.5, 262, 117
10, 262, 133
1.5, 262, 163
23, 262, 165
6, 262, 209
19, 262, 255
7, 263, 3
8.5, 263, 79
24.5, 263, 83
22.5, 263, 105
24, 263, 121
14, 263, 141
11, 263, 159
24.5, 263, 165
16.5, 263, 173
6, 263, 179
23, 263, 217
21, 263, 237
649, 263, 263
8, 264, 7
7, 264, 169
2.5, 265, 25
14.5, 265, 55
24, 265, 87
23, 265, 147
24, 265, 191
2, 265, 193
6, 265, 217
14.5, 265, 227
21, 265, 229
21.5, 265, 247
13, 265, 263
666.5, 265, 265
13.5, 266, 3
23, 266, 11
10, 266, 69
1, 266, 111
20.5, 266, 175
19, 266, 229
21.5, 267, 9
17, 267, 55
12.5, 267, 91
18, 267, 121
24, 267, 145
3, 267, 163
23.5, 267, 193
611.5, 267, 267
9, 268, 3
5.5, 268, 17
18, 268, 129
14, 268, 143
9, 268, 173
16, 268, 179
18, 268, 193
13.5, 269, 71
17, 269, 77
22.5, 269, 101
19.5, 269, 107
1.5, 269, 133
649.5, 269, 269
23, 270, 101
25, 270, 107
8.5, 270, 127
13, 270, 147
15.5, 270, 167
17, 270, 237
21, 271, 81
24.5, 271, 83
12.5, 271, 117
1, 271, 189
715.5, 271, 271
17.5, 272, 33
17, 272, 87
25.5, 272, 99
17.5, 272, 103
10.5, 272, 111
3.5, 272, 231
2, 272, 255
10, 273, 169
621, 273, 273
22.5, 274, 27
8.5, 274, 115
16.5, 274, 127
23.5, 274, 159
21, 274, 181
13, 274, 265
22.5, 275, 91
20.5, 275, 127
3.5, 275, 159
4.5, 275, 223
553.5, 275, 275
23.5, 276, 191
15.5, 276, 215
8.5, 277, 55
6.5, 277, 67
20, 277, 117
20, 277, 143
11.5, 277, 167
15, 277, 215
648, 277, 277
1.5, 278, 77
22, 278, 159
20, 279, 23
8.5, 279, 53
8.5, 279, 85
1.5, 279, 173
496.5, 279, 279
19, 280, 11
1.5, 280, 23
24, 280, 47
1.5, 280, 137
13, 280, 159
9, 280, 279
17.5, 281, 123
14.5, 281, 135
2.5, 281, 203
16.5, 281, 241
586.5, 281, 281
1.5, 282, 3
3.5, 282, 11
20.5, 282, 75
21.5, 282, 241
4, 283, 33
20, 283, 205
611, 283, 283
4.5, 284, 23
16.5, 284, 71
20, 284, 75
19.5, 284, 129
19, 284, 195
25, 285, 31
5, 285, 105
13.5, 285, 255
2, 285, 269
500.5, 285, 285
17.5, 286, 43
41.5, 286, 147
20, 286, 179
25.5, 286, 249
24, 286, 259
7.5, 286, 279
11.5, 287, 65
2.5, 287, 151
20.5, 287, 245
7, 287, 285
454, 287, 287
3, 288, 43
9, 288, 79
14.5, 288, 85
25.5, 288, 105
1, 288, 135
18.5, 288, 227
9, 288, 281
22, 289, 115
13, 289, 117
24.5, 289, 205
16.5, 289, 211
6, 289, 255
21.5, 289, 273
686.5, 289, 289
1, 290, 55
12.5, 290, 99
16.5, 290, 169
17.5, 290, 229
22, 290, 245
23.5, 290, 255
17.5, 291, 5
5, 291, 23
24.5, 291, 233
618.5, 291, 291
14.5, 292, 63
12, 292, 279
1.5, 293, 15
24.5, 293, 103
23.5, 293, 107
5, 293, 123
655, 293, 293
21.5, 294, 81
23.5, 294, 93
19.5, 294, 101
12, 294, 131
14.5, 294, 141
23, 294, 169
24, 294, 233
15, 295, 21
5, 295, 129
4.5, 295, 199
600, 295, 295
2.5, 296, 1
11, 296, 9
1.5, 296, 47
7.5, 296, 83
13, 296, 95
6.5, 296, 125
2, 296, 153
3.5, 296, 181
23.5, 296, 187
8.5, 296, 217
8.5, 297, 145
3.5, 297, 185
498, 297, 297
4.5, 298, 9
17.5, 298, 21
21.5, 298, 157
18.5, 299, 13
4, 299, 161
25.5, 299, 253
592.5, 299, 299
5, 300, 149
15, 300, 223
1, 300, 251
3, 300, 255
21.5, 300, 281
10, 301, 11
5.5, 301, 19
15, 301, 87
17, 301, 97
23, 301, 219
652, 301, 301
22, 302, 63
9.5, 302, 79
21, 302, 109
13, 302, 201
16.5, 302, 205
14.5, 302, 213
12.5, 302, 239
20.5, 302, 273
18.5, 303, 5
24.5, 303, 49
22.5, 303, 135
11, 303, 179
12, 303, 261
508.5, 303, 303
21, 304, 37
14.5, 304, 55
7, 304, 85
3.5, 304, 173
24.5, 304, 223
3.5, 304, 243
14.5, 304, 283
15, 305, 61
4.5, 305, 219
24, 305, 295
532, 305, 305
21, 306, 53
6, 306, 161
3.5, 306, 163
25, 307, 69
23.5, 307, 287
18.5, 307, 297
564.5, 307, 307
6, 308, 21
3, 308, 27
2.5, 308, 67
7.5, 308, 71
19, 308, 79
4.5, 308, 171
5.5, 308, 243
12, 309, 3
1.5, 309, 41
12, 309, 63
21, 309, 77
24, 309, 137
18, 309, 155
18.5, 309, 163
21.5, 309, 209
21, 309, 235
9, 309, 239
816, 309, 309
23.5, 310, 19
21.5, 310, 57
20.5, 310, 93
17.5, 310, 185
11, 310, 283
12, 310, 293
1.5, 311, 5
11.5, 311, 49
14.5, 311, 123
615.5, 311, 311
1.5, 312, 1
14.5, 312, 23
4.5, 312, 25
24.5, 312, 127
17.5, 312, 185
9, 312, 277
10, 313, 7
9, 313, 57
2.5, 313, 59
12.5, 313, 67
9.5, 313, 109
23, 313, 127
9, 313, 227
16, 313, 253
9, 313, 279
15, 313, 297
618, 313, 313
8.5, 314, 5
2, 314, 97
25.5, 314, 103
16, 314, 121
4, 314, 143
9.5, 314, 177
3.5, 314, 179
5.5, 314, 199
22.5, 314, 245
21.5, 315, 61
14.5, 315, 161
14, 315, 253
7, 315, 301
561, 315, 315
21, 316, 251
21.5, 317, 111
6.5, 317, 189
4.5, 317, 241
5.5, 317, 301
573, 317, 317
5, 318, 37
25.5, 318, 77
17, 318, 93
17.5, 319, 27
4, 319, 107
6.5, 319, 177
11.5, 319, 277
20.5, 319, 301
595.5, 319, 319
19.5, 320, 15
25, 320, 201
25, 320, 203
15, 320, 243
18, 321, 109
18.5, 321, 213
5, 321, 249
426.5, 321, 321
25.5, 322, 59
1, 322, 69
20.5, 322, 157
1, 322, 159
24.5, 322, 233
15, 322, 271
15.5, 323, 25
19, 323, 71
6.5, 323, 205
652.5, 323, 323
18, 324, 7
19.5, 324, 43
21, 324, 73
7.5, 324, 241
23, 325, 93
23, 325, 131
3, 325, 205
3, 325, 291
849.5, 325, 325
7, 326, 89
23.5, 326, 127
9.5, 326, 147
3, 326, 163
17, 326, 245
15.5, 327, 7
22.5, 327, 55
10.5, 327, 67
11, 327, 69
6, 327, 77
6, 327, 137
1.5, 327, 179
1, 327, 181
10.5, 327, 249
6, 327, 291
661, 327, 327
17.5, 328, 53
4.5, 328, 109
5, 328, 151
5, 328, 213
2, 329, 61
15.5, 329, 103
16, 329, 105
14, 329, 127
2.5, 329, 173
23, 329, 235
21.5, 329, 253
20.5, 329, 277
718, 329, 329
30, 330, 3
19.5, 330, 43
12, 330, 147
1.5, 330, 171
25.5, 330, 175
2.5, 331, 23
9, 331, 101
7, 331, 187
9.5, 331, 261
653.5, 331, 331
2.5, 332, 25
25.5, 332, 203
4, 332, 225
25, 332, 241
15, 332, 299
3.5, 332, 313
20, 333, 27
17, 333, 81
5, 333, 129
4.5, 333, 321
572, 333, 333
12.5, 334, 213
9, 334, 227
23.5, 334, 235
3, 334, 241
20, 334, 267
16.5, 335, 23
6.5, 335, 31
8, 335, 143
19.5, 335, 177
22, 335, 243
25, 335, 273
22.5, 335, 331
612, 335, 335
18.5, 336, 9
13, 336, 51
3.5, 336, 171
18, 336, 291
21.5, 336, 335
6, 337, 11
19.5, 337, 15
2, 337, 47
9.5, 337, 49
2, 337, 155
11.5, 337, 209
10.5, 337, 243
5.5, 337, 291
798, 337, 337
22, 338, 45
14.5, 338, 109
18.5, 338, 277
21, 338, 325
14.5, 339, 21
10.5, 339, 47
19.5, 339, 83
4, 339, 159
2.5, 339, 183
20.5, 339, 261
3.5, 339, 279
1, 339, 287
714.5, 339, 339
8, 340, 145
23, 340, 163
20, 340, 167
6.5, 340, 181
9.5, 340, 197
17.5, 340, 223
11, 340, 257
5.5, 340, 287
18, 341, 125
7.5, 341, 183
16, 341, 201
16.5, 341, 223
